timestamp,HR,EDA
2020-07-20 19:45:29,91.87,0.14219125
2020-07-20 19:45:30,91.95,0.13898775
2020-07-20 19:45:31,92.0,0.14603575000000002
2020-07-20 19:45:32,92.0,0.14315224999999998
2020-07-20 19:45:33,92.03,0.14315250000000002
2020-07-20 19:45:34,92.07,0.14667675
2020-07-20 19:45:35,92.08,0.14315250000000002
2020-07-20 19:45:36,92.08,0.14411374999999998
2020-07-20 19:45:37,92.08,0.1473175
2020-07-20 19:45:38,92.1,0.139949
2020-07-20 19:45:39,92.1,0.146997
2020-07-20 19:45:40,92.1,0.14539525
2020-07-20 19:45:41,92.08,0.14475425
2020-07-20 19:45:42,92.13,0.147958
2020-07-20 19:45:43,92.13,0.14539525
2020-07-20 19:45:44,91.88,0.14571575
2020-07-20 19:45:45,91.68,0.14827849999999998
2020-07-20 19:45:46,91.32,0.1415505
2020-07-20 19:45:47,90.97,0.1457155
2020-07-20 19:45:48,90.72,0.14507475
2020-07-20 19:45:49,91.23,0.13898775
2020-07-20 19:45:50,91.72,0.14251175
2020-07-20 19:45:51,92.15,0.154686
2020-07-20 19:45:52,92.53,0.15468625
2020-07-20 19:45:53,92.85,0.16461775
2020-07-20 19:45:54,93.12,0.159171
2020-07-20 19:45:55,93.37,0.1636565
2020-07-20 19:45:56,93.55,0.16621975
2020-07-20 19:45:57,93.62,0.16525825
2020-07-20 19:45:58,93.73,0.170064
2020-07-20 19:45:59,93.88,0.16589925
2020-07-20 19:46:00,94.05,0.165899
2020-07-20 19:46:01,94.23,0.169423
2020-07-20 19:46:02,94.38,0.165899
2020-07-20 19:46:03,94.55,0.16686025
2020-07-20 19:46:04,94.72,0.16878225
2020-07-20 19:46:05,94.87,0.16589925
2020-07-20 19:46:06,95.03,0.16910275
2020-07-20 19:46:07,95.32,0.164938
2020-07-20 19:46:08,95.58,0.15788950000000002
2020-07-20 19:46:09,95.9,0.16589900000000002
2020-07-20 19:46:10,96.22,0.167821
2020-07-20 19:46:11,96.47,0.1671805
2020-07-20 19:46:12,96.72,0.171345
2020-07-20 19:46:13,96.97,0.16525825
2020-07-20 19:46:14,97.25,0.165899
2020-07-20 19:46:15,97.55,0.16974325
2020-07-20 19:46:16,97.8,0.1652585
2020-07-20 19:46:17,98.03,0.1671805
2020-07-20 19:46:18,98.25,0.171986
2020-07-20 19:46:19,98.45,0.16557875
2020-07-20 19:46:20,98.67,0.16782125
2020-07-20 19:46:21,98.87,0.167821
2020-07-20 19:46:22,99.08,0.16173425
2020-07-20 19:46:23,99.13,0.1646175
2020-07-20 19:46:24,99.18,0.1646175
2020-07-20 19:46:25,99.22,0.16333625000000002
2020-07-20 19:46:26,99.23,0.168782
2020-07-20 19:46:27,99.23,0.164297
2020-07-20 19:46:28,99.13,0.160773
2020-07-20 19:46:29,99.03,0.16397675
2020-07-20 19:46:30,98.95,0.16077325
2020-07-20 19:46:31,98.9,0.1569285
2020-07-20 19:46:32,98.92,0.16557875
2020-07-20 19:46:33,98.95,0.16557875
2020-07-20 19:46:34,98.93,0.16365625
2020-07-20 19:46:35,98.92,0.1671805
2020-07-20 19:46:36,98.92,0.16237475
2020-07-20 19:46:37,98.93,0.16782125
2020-07-20 19:46:38,98.93,0.16493775
2020-07-20 19:46:39,98.8,0.16333599999999998
2020-07-20 19:46:40,98.63,0.16718075000000002
2020-07-20 19:46:41,98.47,0.16493825
2020-07-20 19:46:42,98.23,0.16365625
2020-07-20 19:46:43,98.03,0.16621950000000002
2020-07-20 19:46:44,98.15,0.16141375
2020-07-20 19:46:45,98.27,0.163977
2020-07-20 19:46:46,98.47,0.16621950000000002
2020-07-20 19:46:47,98.65,0.1610935
2020-07-20 19:46:48,98.75,0.16493775
2020-07-20 19:46:49,98.07,0.16589925
2020-07-20 19:46:50,97.37,0.15981175
2020-07-20 19:46:51,96.67,0.16557875
2020-07-20 19:46:52,96.08,0.1620545
2020-07-20 19:46:53,95.55,0.15756925
2020-07-20 19:46:54,95.05,0.15821025
2020-07-20 19:46:55,94.63,0.1604525
2020-07-20 19:46:56,94.22,0.1594915
2020-07-20 19:46:57,93.87,0.157249
2020-07-20 19:46:58,93.47,0.15917125000000001
2020-07-20 19:46:59,93.15,0.15724925
2020-07-20 19:47:00,92.8,0.15404525
2020-07-20 19:47:01,92.45,0.15692875
2020-07-20 19:47:02,92.03,0.15564725000000001
2020-07-20 19:47:03,91.63,0.15148250000000002
2020-07-20 19:47:04,91.28,0.15372475
2020-07-20 19:47:05,90.98,0.15404525
2020-07-20 19:47:06,90.7,0.15020075
2020-07-20 19:47:07,90.43,0.15404525
2020-07-20 19:47:08,90.2,0.15148224999999998
2020-07-20 19:47:09,89.93,0.15052125
2020-07-20 19:47:10,89.67,0.15404525
2020-07-20 19:47:11,89.45,0.1498805
2020-07-20 19:47:12,89.22,0.14795825
2020-07-20 19:47:13,88.97,0.15148225
2020-07-20 19:47:14,88.68,0.1492395
2020-07-20 19:47:15,88.37,0.14827825
2020-07-20 19:47:16,88.07,0.151162
2020-07-20 19:47:17,87.78,0.14571575
2020-07-20 19:47:18,87.52,0.14827875000000001
2020-07-20 19:47:19,87.3,0.14891925
2020-07-20 19:47:20,87.1,0.14251175
2020-07-20 19:47:21,86.9,0.145395
2020-07-20 19:47:22,86.7,0.14699725
2020-07-20 19:47:23,86.67,0.14251175
2020-07-20 19:47:24,86.65,0.144434
2020-07-20 19:47:25,86.63,0.14315225
2020-07-20 19:47:26,86.6,0.13994875
2020-07-20 19:47:27,86.57,0.14347300000000002
2020-07-20 19:47:28,86.53,0.1405895
2020-07-20 19:47:29,86.48,0.13898775000000002
2020-07-20 19:47:30,86.42,0.14315250000000002
2020-07-20 19:47:31,86.37,0.137706
2020-07-20 19:47:32,86.32,0.13834675000000002
2020-07-20 19:47:33,86.23,0.14123025
2020-07-20 19:47:34,86.18,0.13578375
2020-07-20 19:47:35,86.15,0.1396285
2020-07-20 19:47:36,86.12,0.13834675000000002
2020-07-20 19:47:37,86.07,0.136745
2020-07-20 19:47:38,86.0,0.137706
2020-07-20 19:47:39,86.07,0.137706
2020-07-20 19:47:40,86.18,0.13258025
2020-07-20 19:47:41,86.32,0.13610424999999998
2020-07-20 19:47:42,86.48,0.13322099999999998
2020-07-20 19:47:43,86.67,0.13097825000000002
2020-07-20 19:47:44,86.8,0.13578400000000002
2020-07-20 19:47:45,86.88,0.13450225
2020-07-20 19:47:46,87.05,0.1309785
2020-07-20 19:47:47,87.25,0.1345025
2020-07-20 19:47:48,87.43,0.134182
2020-07-20 19:47:49,87.6,0.13129875000000002
2020-07-20 19:47:50,87.8,0.1319395
2020-07-20 19:47:51,88.05,0.1303375
2020-07-20 19:47:52,88.22,0.129056
2020-07-20 19:47:53,88.38,0.13001725
2020-07-20 19:47:54,88.57,0.1284155
2020-07-20 19:47:55,88.65,0.12905575
2020-07-20 19:47:56,88.72,0.13001725
2020-07-20 19:47:57,88.83,0.12649275
2020-07-20 19:47:58,88.95,0.12809475
2020-07-20 19:47:59,88.95,0.12713375
2020-07-20 19:48:00,88.97,0.125532
2020-07-20 19:48:01,89.0,0.12617275
2020-07-20 19:48:02,89.03,0.12457125
2020-07-20 19:48:03,89.07,0.124571
2020-07-20 19:48:04,89.08,0.12809500000000001
2020-07-20 19:48:05,89.08,0.126173
2020-07-20 19:48:06,89.08,0.1239305
2020-07-20 19:48:07,89.08,0.12809500000000001
2020-07-20 19:48:08,89.07,0.12296925
2020-07-20 19:48:09,89.03,0.1229695
2020-07-20 19:48:10,89.0,0.12585225
2020-07-20 19:48:11,88.97,0.125532
2020-07-20 19:48:12,88.95,0.120086
2020-07-20 19:48:13,88.95,0.12489125
2020-07-20 19:48:14,88.95,0.12264875
2020-07-20 19:48:15,88.97,0.11912475
2020-07-20 19:48:16,89.03,0.12457099999999999
2020-07-20 19:48:17,89.1,0.12296925
2020-07-20 19:48:18,89.17,0.12393024999999999
2020-07-20 19:48:19,89.2,0.12777475
2020-07-20 19:48:20,89.25,0.1258525
2020-07-20 19:48:21,89.3,0.1248915
2020-07-20 19:48:22,89.32,0.13001725
2020-07-20 19:48:23,89.33,0.1303375
2020-07-20 19:48:24,89.35,0.136745
2020-07-20 19:48:25,89.4,0.14123025
2020-07-20 19:48:26,89.5,0.13610425
2020-07-20 19:48:27,89.52,0.14090975
2020-07-20 19:48:28,89.57,0.13802625000000002
2020-07-20 19:48:29,89.62,0.13482275
2020-07-20 19:48:30,89.53,0.13610425
2020-07-20 19:48:31,89.42,0.13642475
2020-07-20 19:48:32,89.28,0.138347
2020-07-20 19:48:33,89.2,0.14635625
2020-07-20 19:48:34,89.12,0.15404525
2020-07-20 19:48:35,89.07,0.15885100000000002
2020-07-20 19:48:36,89.03,0.16301549999999998
2020-07-20 19:48:37,89.05,0.16301575000000001
2020-07-20 19:48:38,89.07,0.16173425
2020-07-20 19:48:39,89.08,0.1671805
2020-07-20 19:48:40,89.07,0.1723065
2020-07-20 19:48:41,88.97,0.189286
2020-07-20 19:48:42,88.87,0.2139545
2020-07-20 19:48:43,88.77,0.2370215
2020-07-20 19:48:44,88.67,0.23926425
2020-07-20 19:48:45,88.6,0.25368075
2020-07-20 19:48:46,88.53,0.2578455
2020-07-20 19:48:47,88.48,0.2507975
2020-07-20 19:48:48,88.47,0.24983625
2020-07-20 19:48:49,88.45,0.250477
2020-07-20 19:48:50,88.47,0.2466325
2020-07-20 19:48:51,88.5,0.2680975
2020-07-20 19:48:52,88.55,0.29244575
2020-07-20 19:48:53,88.58,0.29532925
2020-07-20 19:48:54,88.47,0.2889215
2020-07-20 19:48:55,88.38,0.28539749999999997
2020-07-20 19:48:56,88.17,0.28027124999999997
2020-07-20 19:48:57,87.93,0.28187325
2020-07-20 19:48:58,87.68,0.28603825
2020-07-20 19:48:59,87.38,0.2828345
2020-07-20 19:49:00,87.02,0.28091225
2020-07-20 19:49:01,86.7,0.27738799999999997
2020-07-20 19:49:02,86.37,0.27834925
2020-07-20 19:49:03,86.0,0.27578625
2020-07-20 19:49:04,85.65,0.27738799999999997
2020-07-20 19:49:05,85.28,0.2844365
2020-07-20 19:49:06,84.9,0.28379575
2020-07-20 19:49:07,84.53,0.2895625
2020-07-20 19:49:08,84.17,0.29212525
2020-07-20 19:49:09,83.78,0.31711425
2020-07-20 19:49:10,83.37,0.33729775
2020-07-20 19:49:11,82.98,0.33633650000000004
2020-07-20 19:49:12,82.6,0.34242325
2020-07-20 19:49:13,82.2,0.36773275
2020-07-20 19:49:14,81.82,0.3943235
2020-07-20 19:49:15,81.43,0.40489575
2020-07-20 19:49:16,81.02,0.39848825
2020-07-20 19:49:17,80.67,0.3917605
2020-07-20 19:49:18,80.32,0.39624575
2020-07-20 19:49:19,79.97,0.40105124999999997
2020-07-20 19:49:20,79.57,0.4010515
2020-07-20 19:49:21,79.12,0.417711
2020-07-20 19:49:22,78.68,0.44045675
2020-07-20 19:49:23,78.25,0.44782575
2020-07-20 19:49:24,77.97,0.441418
2020-07-20 19:49:25,77.62,0.4580775
2020-07-20 19:49:26,77.22,0.5580335
2020-07-20 19:49:27,76.85,0.6272335
2020-07-20 19:49:28,76.47,0.628515
2020-07-20 19:49:29,76.1,0.6185835
2020-07-20 19:49:30,75.88,0.64068925
2020-07-20 19:49:31,75.68,0.7262284999999999
2020-07-20 19:49:32,75.48,0.773643
2020-07-20 19:49:33,75.25,0.92614
2020-07-20 19:49:34,75.02,0.986101
2020-07-20 19:49:35,74.75,0.96689625
2020-07-20 19:49:36,74.48,0.9476742499999999
2020-07-20 19:49:37,74.22,0.93069425
2020-07-20 19:49:38,73.95,0.98996325
2020-07-20 19:49:39,73.73,1.04506725
2020-07-20 19:49:40,73.53,1.02584475
2020-07-20 19:49:41,73.35,0.99829275
2020-07-20 19:49:42,73.13,1.02200025
2020-07-20 19:49:43,72.87,1.1594395
2020-07-20 19:49:44,72.6,1.261638
2020-07-20 19:49:45,72.18,1.2517065
2020-07-20 19:49:46,71.82,1.2260765
2020-07-20 19:49:47,71.42,1.19339875
2020-07-20 19:49:48,71.0,1.22896025
2020-07-20 19:49:49,70.62,1.3654385
2020-07-20 19:49:50,70.22,1.38882525
2020-07-20 19:49:51,69.82,1.38530125
2020-07-20 19:49:52,69.35,1.53210575
2020-07-20 19:49:53,68.85,1.67309375
2020-07-20 19:49:54,68.45,1.72179075
2020-07-20 19:49:55,68.02,1.8659575
2020-07-20 19:49:56,67.77,1.8563465
2020-07-20 19:49:57,67.47,1.761196
2020-07-20 19:49:58,67.17,1.69712175
2020-07-20 19:49:59,66.93,1.6638030000000001
2020-07-20 19:50:00,66.75,1.70641275
2020-07-20 19:50:01,66.47,1.75350725
2020-07-20 19:50:02,66.2,1.732683
2020-07-20 19:50:03,65.9,1.68686975
2020-07-20 19:50:04,65.6,1.6641235
2020-07-20 19:50:05,65.32,1.640416
2020-07-20 19:50:06,65.05,1.6199124999999999
2020-07-20 19:50:07,65.02,1.64682375
2020-07-20 19:50:08,65.0,1.8938795
2020-07-20 19:50:09,64.93,1.99943125
2020-07-20 19:50:10,64.93,1.98437375
2020-07-20 19:50:11,64.77,1.89819425
2020-07-20 19:50:12,64.62,1.84244925
2020-07-20 19:50:13,64.37,1.8148975
2020-07-20 19:50:14,64.07,1.7905495
2020-07-20 19:50:15,63.78,1.9443275
2020-07-20 19:50:16,63.68,2.1134835
2020-07-20 19:50:17,63.73,2.158976
2020-07-20 19:50:18,63.77,2.125017
2020-07-20 19:50:19,63.77,2.0606225
2020-07-20 19:50:20,63.78,2.00455725
2020-07-20 19:50:21,63.92,1.953618
2020-07-20 19:50:22,64.07,1.911009
2020-07-20 19:50:23,64.17,1.88313675
2020-07-20 19:50:24,64.1,1.8844180000000001
2020-07-20 19:50:25,64.03,2.21375975
2020-07-20 19:50:26,64.0,2.40534175
2020-07-20 19:50:27,63.97,2.335821
2020-07-20 19:50:28,63.98,2.259893
2020-07-20 19:50:29,64.02,2.26245625
2020-07-20 19:50:30,64.05,2.13879275
2020-07-20 19:50:31,64.17,2.115726
2020-07-20 19:50:32,64.23,2.46742325
2020-07-20 19:50:33,64.32,2.5573770000000002
2020-07-20 19:50:34,64.4,2.7387070000000002
2020-07-20 19:50:35,64.43,2.7925295
2020-07-20 19:50:36,64.47,2.66149775
2020-07-20 19:50:37,64.47,2.49906925
2020-07-20 19:50:38,64.47,2.39590975
2020-07-20 19:50:39,64.43,2.327991
2020-07-20 19:50:40,64.4,2.264878
2020-07-20 19:50:41,64.4,2.2937114999999997
2020-07-20 19:50:42,64.7,2.326389
2020-07-20 19:50:43,65.05,2.4164135
2020-07-20 19:50:44,65.42,2.595501
2020-07-20 19:50:45,65.92,2.5759585
2020-07-20 19:50:46,66.37,2.4888175
2020-07-20 19:50:47,66.82,2.4282672499999998
2020-07-20 19:50:48,67.27,2.4337132500000003
2020-07-20 19:50:49,67.7,2.5496879999999997
2020-07-20 19:50:50,68.12,2.56410475
2020-07-20 19:50:51,68.52,2.50579725
2020-07-20 19:50:52,68.97,2.46511
2020-07-20 19:50:53,69.47,2.56762875
2020-07-20 19:50:54,69.98,2.8867185
2020-07-20 19:50:55,70.5,2.888199
2020-07-20 19:50:56,70.98,2.74339125
2020-07-20 19:50:57,71.52,2.643115
2020-07-20 19:50:58,72.07,2.74082825
2020-07-20 19:50:59,72.6,2.786641
2020-07-20 19:51:00,73.15,2.80906725
2020-07-20 19:51:01,73.75,2.85904525
2020-07-20 19:51:02,74.35,2.7904855
2020-07-20 19:51:03,75.02,2.9343327500000003
2020-07-20 19:51:04,75.67,3.1384090000000002
2020-07-20 19:51:05,76.32,3.14802025
2020-07-20 19:51:06,76.98,3.24285025
2020-07-20 19:51:07,77.4,3.18262025
2020-07-20 19:51:08,77.8,3.0205122500000003
2020-07-20 19:51:09,78.27,2.886597
2020-07-20 19:51:10,78.72,2.8097079999999997
2020-07-20 19:51:11,79.3,2.75973025
2020-07-20 19:51:12,79.87,2.86609325
2020-07-20 19:51:13,80.53,2.99103825
2020-07-20 19:51:14,81.23,3.000329
2020-07-20 19:51:15,81.9,2.952914
2020-07-20 19:51:16,82.42,3.03172525
2020-07-20 19:51:17,82.72,3.1182255000000003
2020-07-20 19:51:18,83.03,3.2085705
2020-07-20 19:51:19,83.37,3.1416125
2020-07-20 19:51:20,83.7,3.159233
2020-07-20 19:51:21,83.98,3.231637
2020-07-20 19:51:22,84.25,3.1585925
2020-07-20 19:51:23,84.55,3.14866075
2020-07-20 19:51:24,84.87,3.30051675
2020-07-20 19:51:25,85.22,3.2720035000000003
2020-07-20 19:51:26,85.55,3.16051475
2020-07-20 19:51:27,85.93,3.10188675
2020-07-20 19:51:28,86.25,3.18646475
2020-07-20 19:51:29,86.58,3.25598525
2020-07-20 19:51:30,86.92,3.19223125
2020-07-20 19:51:31,87.17,3.10284775
2020-07-20 19:51:32,87.47,3.0605585
2020-07-20 19:51:33,87.75,3.09259575
2020-07-20 19:51:34,88.03,3.068248
2020-07-20 19:51:35,88.35,3.3242245
2020-07-20 19:51:36,88.65,3.491396
2020-07-20 19:51:37,88.95,3.416429
2020-07-20 19:51:38,89.27,3.2677765
2020-07-20 19:51:39,89.57,3.17198575
2020-07-20 19:51:40,89.87,3.17550975
2020-07-20 19:51:41,90.18,3.2200415
2020-07-20 19:51:42,90.22,3.374781
2020-07-20 19:51:43,90.25,3.65062075
2020-07-20 19:51:44,90.25,3.5676445
2020-07-20 19:51:45,90.25,3.3917605
2020-07-20 19:51:46,90.25,3.2761065
2020-07-20 19:51:47,90.25,3.2021005000000002
2020-07-20 19:51:48,90.25,3.151482
2020-07-20 19:51:49,90.25,3.12008525
2020-07-20 19:51:50,90.25,3.17583
2020-07-20 19:51:51,90.25,3.25175825
2020-07-20 19:51:52,90.25,3.5119
2020-07-20 19:51:53,90.25,3.7316745
2020-07-20 19:51:54,90.25,3.94125575
2020-07-20 19:51:55,90.25,3.780129
2020-07-20 19:51:56,90.27,3.541452
2020-07-20 19:51:57,90.28,3.41582725
2020-07-20 19:51:58,90.3,3.3273657500000002
2020-07-20 19:51:59,90.33,3.314871
2020-07-20 19:52:00,90.37,3.5493835000000002
2020-07-20 19:52:01,90.4,3.6832985
2020-07-20 19:52:02,90.43,3.65638725
2020-07-20 19:52:03,90.47,3.725267
2020-07-20 19:52:04,90.48,3.94764375
2020-07-20 19:52:05,90.52,3.83299
2020-07-20 19:52:06,90.53,3.631156
2020-07-20 19:52:07,90.55,3.51518175
2020-07-20 19:52:08,90.58,3.430584
2020-07-20 19:52:09,90.62,3.439496
2020-07-20 19:52:10,90.63,3.649339
2020-07-20 19:52:11,90.65,3.676891
2020-07-20 19:52:12,90.67,3.7387224999999997
2020-07-20 19:52:13,90.73,3.89988875
2020-07-20 19:52:14,90.78,3.9403147499999998
2020-07-20 19:52:15,90.87,3.805759
2020-07-20 19:52:16,90.9,3.67312475
2020-07-20 19:52:17,90.92,3.6580675
2020-07-20 19:52:18,90.93,3.6442915
2020-07-20 19:52:19,90.97,3.72983075
2020-07-20 19:52:20,90.97,3.87367725
2020-07-20 19:52:21,90.93,3.934548
2020-07-20 19:52:22,90.92,3.90122925
2020-07-20 19:52:23,90.92,3.8070399999999998
2020-07-20 19:52:24,90.95,3.898346
2020-07-20 19:52:25,90.98,3.98676825
2020-07-20 19:52:26,91.02,3.9396735
2020-07-20 19:52:27,91.03,3.8816865
2020-07-20 19:52:28,91.07,3.80383625
2020-07-20 19:52:29,91.07,3.86630875
2020-07-20 19:52:30,91.07,4.0095142500000005
2020-07-20 19:52:31,91.07,4.01656275
2020-07-20 19:52:32,91.05,4.1661762499999995
2020-07-20 19:52:33,91.05,4.17995225
2020-07-20 19:52:34,91.07,4.0947335
2020-07-20 19:52:35,91.1,4.1690595
2020-07-20 19:52:36,91.15,4.16393375
2020-07-20 19:52:37,91.2,4.1322167499999995
2020-07-20 19:52:38,91.27,4.26965625
2020-07-20 19:52:39,91.35,4.23793975
2020-07-20 19:52:40,91.43,4.137663
2020-07-20 19:52:41,91.52,4.08672425
2020-07-20 19:52:42,91.58,4.06942425
2020-07-20 19:52:43,91.65,4.12260575
2020-07-20 19:52:44,91.72,4.1966115
2020-07-20 19:52:45,91.77,4.1783505000000005
2020-07-20 19:52:46,91.82,4.131576
2020-07-20 19:52:47,91.85,4.09345225
2020-07-20 19:52:48,91.87,4.200456
2020-07-20 19:52:49,91.88,4.268695
2020-07-20 19:52:50,91.9,4.2110285
2020-07-20 19:52:51,91.92,4.14342975
2020-07-20 19:52:52,91.93,4.07358875
2020-07-20 19:52:53,91.97,4.04219225
2020-07-20 19:52:54,92.0,4.04892025
2020-07-20 19:52:55,92.03,4.09249075
2020-07-20 19:52:56,92.07,4.0809577500000005
2020-07-20 19:52:57,92.08,4.035785
2020-07-20 19:52:58,92.1,3.9258975
2020-07-20 19:52:59,92.1,3.94960525
2020-07-20 19:53:00,92.1,4.29016
2020-07-20 19:53:01,92.1,4.41631675
2020-07-20 19:53:02,92.1,4.370373750000001
2020-07-20 19:53:03,92.12,4.38286825
2020-07-20 19:53:04,92.15,4.2752235
2020-07-20 19:53:05,92.18,4.532802
2020-07-20 19:53:06,92.22,4.8144085
2020-07-20 19:53:07,92.27,4.8704735
2020-07-20 19:53:08,92.28,4.682095
2020-07-20 19:53:09,92.28,4.54817975
2020-07-20 19:53:10,92.27,4.549461
2020-07-20 19:53:11,92.25,4.893964
2020-07-20 19:53:12,92.22,4.9349609999999995
2020-07-20 19:53:13,92.13,4.828918
2020-07-20 19:53:14,92.05,4.7305642500000005
2020-07-20 19:53:15,91.93,4.63477325
2020-07-20 19:53:16,91.87,4.70685675
2020-07-20 19:53:17,91.82,4.937844500000001
2020-07-20 19:53:18,91.78,4.9368834999999995
2020-07-20 19:53:19,91.75,5.138717
2020-07-20 19:53:20,91.75,5.169473
2020-07-20 19:53:21,91.77,4.98333725
2020-07-20 19:53:22,91.77,4.8750515
2020-07-20 19:53:23,91.77,4.80585125
2020-07-20 19:53:24,91.73,4.7747755000000005
2020-07-20 19:53:25,91.7,4.8811385000000005
2020-07-20 19:53:26,91.67,4.9734057499999995
2020-07-20 19:53:27,91.62,5.12782475
2020-07-20 19:53:28,91.55,5.02883
2020-07-20 19:53:29,91.5,5.05638175
2020-07-20 19:53:30,91.45,5.22457675
2020-07-20 19:53:31,91.45,5.032354
2020-07-20 19:53:32,91.38,5.29633975
2020-07-20 19:53:33,91.27,5.0848949999999995
2020-07-20 19:53:34,91.12,4.827957
2020-07-20 19:53:35,90.95,4.80489025
2020-07-20 19:53:36,90.73,4.653675
2020-07-20 19:53:37,90.48,4.56365075
2020-07-20 19:53:38,90.18,4.3861755
2020-07-20 19:53:39,89.85,4.34538475
2020-07-20 19:53:40,89.55,4.25984575
2020-07-20 19:53:41,89.25,4.13105625
2020-07-20 19:53:42,88.98,4.01988725
2020-07-20 19:53:43,88.73,3.956454
2020-07-20 19:53:44,88.47,3.8426009999999997
2020-07-20 19:53:45,88.27,3.7554605
2020-07-20 19:53:46,88.12,3.66671725
2020-07-20 19:53:47,88.0,3.6157785000000002
2020-07-20 19:53:48,87.92,3.60744875
2020-07-20 19:53:49,87.85,3.54914125
2020-07-20 19:53:50,87.82,3.4565535
2020-07-20 19:53:51,87.95,3.38311025
2020-07-20 19:53:52,88.08,3.32736575
2020-07-20 19:53:53,88.2,3.36997525
2020-07-20 19:53:54,88.33,3.4436602499999998
2020-07-20 19:53:55,88.47,3.44205875
2020-07-20 19:53:56,88.6,3.39304175
2020-07-20 19:53:57,88.75,3.34178225
2020-07-20 19:53:58,88.9,3.29372675
2020-07-20 19:53:59,89.05,3.22741
2020-07-20 19:54:00,89.18,3.2520784999999997
2020-07-20 19:54:01,89.33,2.95887425
2020-07-20 19:54:02,89.47,2.8869177500000003
2020-07-20 19:54:03,89.6,2.9714955
2020-07-20 19:54:04,89.75,2.973418
2020-07-20 19:54:05,89.88,2.96476775
2020-07-20 19:54:06,90.0,2.9724565
2020-07-20 19:54:07,90.07,2.9676512500000003
2020-07-20 19:54:08,90.15,2.9288860000000003
2020-07-20 19:54:09,90.25,2.883073
2020-07-20 19:54:10,90.32,2.82412475
2020-07-20 19:54:11,90.35,2.73442075
2020-07-20 19:54:12,90.4,2.754604
2020-07-20 19:54:13,90.45,2.7308965
2020-07-20 19:54:14,90.53,2.662337
2020-07-20 19:54:15,90.63,2.65592975
2020-07-20 19:54:16,90.72,2.6543277499999998
2020-07-20 19:54:17,90.77,2.5902535
2020-07-20 19:54:18,90.78,2.542198
2020-07-20 19:54:19,90.8,2.48036625
2020-07-20 19:54:20,90.85,2.47331825
2020-07-20 19:54:21,90.9,2.41133725
2020-07-20 19:54:22,90.95,2.37028025
2020-07-20 19:54:23,91.0,2.3238262499999998
2020-07-20 19:54:24,91.07,2.28506125
2020-07-20 19:54:25,91.13,2.247578
2020-07-20 19:54:26,91.2,2.153709
2020-07-20 19:54:27,91.32,2.157874
2020-07-20 19:54:28,91.4,2.19599825
2020-07-20 19:54:29,91.48,2.339204
2020-07-20 19:54:30,91.55,2.34977625
2020-07-20 19:54:31,91.55,2.267441
2020-07-20 19:54:32,91.63,2.25398525
2020-07-20 19:54:33,91.75,2.20785175
2020-07-20 19:54:34,91.88,2.20849225
2020-07-20 19:54:35,92.02,2.1783775
2020-07-20 19:54:36,92.2,2.03773475
2020-07-20 19:54:37,92.42,1.9829512500000002
2020-07-20 19:54:38,92.67,1.9527115
2020-07-20 19:54:39,92.93,1.93407525
2020-07-20 19:54:40,93.17,1.9106885
2020-07-20 19:54:41,93.4,2.014809
2020-07-20 19:54:42,93.63,2.0436425000000003
2020-07-20 19:54:43,93.87,2.043322
2020-07-20 19:54:44,94.12,2.05325375
2020-07-20 19:54:45,94.32,2.04652575
2020-07-20 19:54:46,94.45,1.9792480000000001
2020-07-20 19:54:47,94.55,1.940483
2020-07-20 19:54:48,94.7,1.98245175
2020-07-20 19:54:49,94.82,1.92510525
2020-07-20 19:54:50,94.92,1.981811
2020-07-20 19:54:51,94.82,1.99462575
2020-07-20 19:54:52,94.58,1.9901407500000001
2020-07-20 19:54:53,94.33,1.977646
2020-07-20 19:54:54,94.05,1.96515175
2020-07-20 19:54:55,93.78,1.94977375
2020-07-20 19:54:56,93.3,1.9289497500000001
2020-07-20 19:54:57,92.83,1.9158145
2020-07-20 19:54:58,92.33,1.894029
2020-07-20 19:54:59,91.83,1.87801075
2020-07-20 19:55:00,91.35,1.8591085
2020-07-20 19:55:01,90.85,1.8430897499999999
2020-07-20 19:55:02,90.32,1.8254697500000001
2020-07-20 19:55:03,89.75,1.80752875
2020-07-20 19:55:04,89.18,1.7924715
2020-07-20 19:55:05,88.5,1.7735695
2020-07-20 19:55:06,87.88,1.7607545
2020-07-20 19:55:07,87.32,1.7466585000000001
2020-07-20 19:55:08,86.8,1.7415325
2020-07-20 19:55:09,86.28,1.7338435
2020-07-20 19:55:10,85.82,1.7312805
2020-07-20 19:55:11,85.47,1.72551375
2020-07-20 19:55:12,85.3,1.708534
2020-07-20 19:55:13,85.12,1.6912340000000001
2020-07-20 19:55:14,84.88,1.68482675
2020-07-20 19:55:15,84.67,1.669769
2020-07-20 19:55:16,84.43,1.674895
2020-07-20 19:55:17,84.22,1.65214875
2020-07-20 19:55:18,84.03,1.60056875
2020-07-20 19:55:19,83.8,1.608258
2020-07-20 19:55:20,83.52,1.5457855
2020-07-20 19:55:21,83.22,1.4967685
2020-07-20 19:55:22,82.88,1.59384125
2020-07-20 19:55:23,82.43,1.73063975
2020-07-20 19:55:24,82.07,1.7354455
2020-07-20 19:55:25,81.7,1.71654325
